time,latitude (deg),longitude (deg),altitude,geometry,temperature (degC),barometric_pressure (hPa),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2019-12-07 08:00:00+00:00,-57.7648,12.1018,,Point,-1.8,991.3,ISVP5,368.9511558385539,801.8896168483841,882.6958213358965,3600.0,0.2451932837044157,0.10248643217737609,0.2227471157912178,314.3750664434496,176.90550452853665,360.7315344322138
2019-12-07 09:00:00+00:00,-57.7554,12.1032,,Point,-1.81,992.5,ISVP5,83.32812577487351,1046.9100633959035,1050.2210516766304,3600.0,0.29172806991017514,0.02314670160413153,0.29080835094330654,314.4546381045759,177.95241459193267,361.3153488084597
2019-12-07 10:00:00+00:00,-57.7458,12.1018,,Point,-1.75,993.6,ISVP5,-83.34976260768047,1069.1831312747381,1072.4270376716593,3600.0,0.2978963993532387,-0.0231527118354668,0.2969953142429828,314.3750664434496,179.02159772320758,361.7739831064325
2019-12-07 11:00:00+00:00,-57.7392,12.0976,,Point,-1.76,994.8,ISVP5,-250.11557232730712,735.0624563330915,776.4500075542884,3600.0,0.21568055765396899,-0.06947654786869642,0.20418401564808097,314.1363512515479,179.75666017954114,361.9310763896062
2019-12-07 12:00:00+00:00,-57.735,12.0982,,Point,-1.8,996.1,ISVP5,35.737305551927264,467.76661610877545,469.12979243911417,3600.0,0.13031383123308726,0.009927029319979795,0.12993517114132652,314.17045344096385,180.22442679565012,362.193205111749
2019-12-07 13:00:00+00:00,-57.7304,12.1032,,Point,-1.75,997.5,ISVP5,297.8453975231438,512.3154592569169,592.60358640439,3600.0,0.16461210733455275,0.08273483264531772,0.14230984979358804,314.4546381045759,180.73674225490697,362.69476068230773
2019-12-07 14:00:00+00:00,-57.7258,12.1102,,Point,-1.76,998.6,ISVP5,417.03648142428756,512.3150845547632,660.5953168931069,3600.0,0.18349869913697414,0.1158434670623021,0.14230974570965643,314.8524958885075,181.24905733946196,363.29507972675077
2019-12-07 15:00:00+00:00,-57.7208,12.1216,,Point,-1.76,999.5,ISVP5,679.2598855007363,556.8637973139273,878.3457638136363,3600.0,0.24398493439267674,0.18868330152798232,0.1546843881427576,315.5004338447407,181.805921136776,364.1344761439257
2019-12-07 16:00:00+00:00,-57.7142,12.1338,,Point,-1.76,1000.4,ISVP5,727.0274968377302,735.0595344769821,1033.8672547206693,3600.0,0.28718534853351924,0.20195208245492505,0.2041832040213839,316.19383856890755,182.54098067125284,365.1023872468695
2019-12-07 17:00:00+00:00,-57.7066,12.1444,,Point,-1.76,1001.2,ISVP5,631.7945976304765,846.4312354282634,1056.2245262744432,3600.0,0.29339570174290086,0.175498499341799,0.23511978761896207,316.7963028133512,183.3874119066815,366.04759297397294
2019-12-07 18:00:00+00:00,-57.6998,12.1552,,Point,-1.8,1002.1,ISVP5,643.8501261459844,757.3323433242942,994.0298100073592,3600.0,0.27611939166871086,0.17884725726277345,0.2103700953678595,317.4101322424627,184.1447442500058,366.95841574363396
2019-12-07 19:00:00+00:00,-57.6922,12.1646,,Point,-1.82,1002.8,ISVP5,560.4930992611949,846.4292965945554,1015.182283362438,3600.0,0.28199507871178836,0.15569252757255414,0.23511924905404316,317.94438949017473,184.99117354660027,367.8455777883272
2019-12-07 20:00:00+00:00,-57.6852,12.1716,,Point,-1.82,1003.5,ISVP5,417.475883706841,779.6050256266119,884.3472787650098,3600.0,0.2456520218791694,0.11596552325190028,0.21655695156294774,318.34223960270145,185.77077857222727,368.581827667338
2019-12-07 21:00:00+00:00,-57.6782,12.1786,,Point,-1.82,1003.8,ISVP5,417.5563820863258,779.6041572914602,884.3845172136097,3600.0,0.24566236589266935,0.11598788391286828,0.21655671035873894,318.74008883525624,186.55038272951856,369.3186828840871
2019-12-07 22:00:00+00:00,-57.6734,12.1814,,Point,-1.83,1004.1,ISVP5,167.05474972435832,534.5852059397113,560.0791299585011,3600.0,0.15557753609958364,0.04640409714565509,0.14849589053880868,318.89922828163924,187.08496793545814,369.7262541746751
2019-12-07 23:00:00+00:00,-57.6706,12.1848,,Point,-1.82,1004.1,ISVP5,202.87900310238138,311.8411815465117,372.0279726151523,3600.0,0.10334110350420897,0.05635527863955038,0.08662255042958658,319.0924688483394,187.39680911700506,370.0507637378468
2019-12-08 00:00:00+00:00,-57.6696,12.1874,,Point,-1.8,1004.4,ISVP5,155.1547246074109,111.371816873441,190.98866500840515,3600.0,0.05305240694677921,0.043098534613169696,0.030936615798178056,319.2402409060029,187.50818093387835,370.2345868916825
2019-12-08 01:00:00+00:00,-57.67,12.1848,,Point,-1.77,1004.2,ISVP5,-155.1589950601717,-44.54872462230844,161.4277008866714,3600.0,0.04484102802407539,-0.04309972085004769,-0.012374645728419011,319.0924688483394,187.4636322092563,370.0846079977061
2019-12-08 02:00:00+00:00,-57.6716,12.184,,Point,-1.77,1003.9,ISVP5,-47.74070365947762,-178.19492685129075,184.47928539930686,3600.0,0.05124424594425191,-0.013261306572077115,-0.049498590792025204,319.0470004984203,187.2854372824047,369.95516423629033
2019-12-08 03:00:00+00:00,-57.673,12.1896,,Point,-1.82,1003.9,ISVP5,334.17020877113447,-155.9205982170868,368.7559645328029,3600.0,0.10243221237022303,0.09282505799198179,-0.04331127728252411,319.36527870586167,187.12951668418793,370.15083041556244
2019-12-08 04:00:00+00:00,-57.6752,12.1964,,Point,-1.82,1003.6,ISVP5,405.7624737835913,-245.01815310066073,474.0011397452948,3600.0,0.1316669832625819,0.11271179827321981,-0.06806059808351687,319.7517586266999,186.88449853108702,370.36063902105366
2019-12-08 05:00:00+00:00,-57.6784,12.1998,,Point,-1.81,1003.1,ISVP5,202.8689506405283,-356.3901940120463,410.0850905872257,3600.0,0.11391252516311824,0.05635248628903564,-0.09899727611445731,319.94499827439853,186.5281083370749,370.34785961392083
2019-12-08 06:00:00+00:00,-57.6824,12.2078,,Point,-1.84,1002.4,ISVP5,477.2966564712294,-445.4879977251091,652.8948264427753,3600.0,0.18135967401188202,0.1325824045753415,-0.12374666603475253,320.3996789751284,186.08262033934955,370.5167956783118
2019-12-08 07:00:00+00:00,-57.6874,12.2186,,Point,-1.88,1001.4,ISVP5,644.2795225253443,-556.8603958997176,851.5806501248579,3600.0,0.2365501805902383,0.17896653403481785,-0.1546834433054771,321.0134960858484,185.52575994345017,370.76875848951147
2019-12-08 08:00:00+00:00,-57.6932,12.227,,Point,-1.82,1000.1,ISVP5,501.0372998318722,-645.9586142465134,817.4967321904653,3600.0,0.2270824256084626,0.1391770277310756,-0.1794329484018093,321.4909079340386,184.8798013292036,370.8597373991659
2019-12-08 09:00:00+00:00,-57.7002,12.2328,,Point,-1.82,998.5,ISVP5,345.89906059866667,-779.6060178926278,852.8960682623883,3600.0,0.23691557451733009,0.09608307238851851,-0.21655722719239662,321.820548701517,184.1001953113112,370.75780164442716
2019-12-08 10:00:00+00:00,-57.709,12.2372,,Point,-1.81,997.3,ISVP5,262.3555804228207,-980.0773684398285,1014.5846927225615,3600.0,0.28182908131182266,0.0728765501174502,-0.2722437134555079,322.0706206005118,183.12011794287082,370.4894900660608
2019-12-08 11:00:00+00:00,-57.7186,12.2384,,Point,-1.87,995.9,ISVP5,71.53417063493244,-1069.1768755451285,1071.5672301675106,3600.0,0.2976575639354196,0.0198706029541479,-0.2969935765403135,322.1388219664732,182.05094106732608,370.02157472429377
2019-12-08 12:00:00+00:00,-57.7306,12.2448,,Point,-1.83,994.9,ISVP5,381.4146131135187,-1336.4733898123022,1389.833885316127,3600.0,0.3860649681433686,0.10594850364264409,-0.37124260828119504,322.5025621428267,180.71446767751345,369.68313650564977
2019-12-08 13:00:00+00:00,-57.7424,12.2542,,Point,-1.82,994.3,ISVP5,560.0173277575698,-1314.2013198814664,1428.5462948630393,3600.0,0.39681841523973316,0.15556036882154717,-0.3650559221892962,323.0368041755434,179.4002663576322,369.50944835164603
2019-12-08 14:00:00+00:00,-57.7516,12.2686,,Point,-1.82,993.9,ISVP5,857.619586169057,-1024.6332478257357,1336.18286440543,3600.0,0.3711619067792861,0.23822766282473806,-0.2846203466182599,323.85521437849417,178.37563310980633,369.72972069805894
2019-12-08 15:00:00+00:00,-57.7596,12.2866,,Point,-1.82,994.0,ISVP5,1071.7522524527935,-890.986650792687,1393.7396107338006,3600.0,0.3871498918705002,0.2977089590146649,-0.24749629188685748,324.8782218034851,177.48464645901387,370.1981344238185
2019-12-08 16:00:00+00:00,-57.7656,12.3076,,Point,-1.81,994.1,ISVP5,1250.101425527529,-668.2407314883864,1417.4975306243373,3600.0,0.3937493140623159,0.3472503959798692,-0.18562242541344065,326.07172295936164,176.81640572752545,370.9269602604906
2019-12-08 17:00:00+00:00,-57.7696,12.3296,,Point,-1.82,994.3,ISVP5,1309.4130322858427,-445.49417495379987,1383.1223911996265,3600.0,0.38420066422211846,0.36372584230162297,-0.12374838193161107,327.3220488020806,176.37091155257164,371.81503744990823
2019-12-08 18:00:00+00:00,-57.7692,12.3512,,Point,-1.82,994.7,ISVP5,1285.4634575453524,44.549430237050665,1286.2351855002637,3600.0,0.357287551527851,0.3570731826514868,0.012374841732514073,328.54963275256097,176.41546098280858,372.9172509493487
2019-12-08 19:00:00+00:00,-57.7672,12.3704,,Point,-1.84,994.8,ISVP5,1142.6468137782829,222.74710871391798,1164.1554945444668,3600.0,0.3233765262623519,0.3174018927161897,0.061874196864977214,329.64081122736616,176.63820809152233,373.98411862593844
2019-12-08 20:00:00+00:00,-57.7644,12.3842,,Point,-1.83,995.1,ISVP5,821.3227809964145,311.84583327277034,878.532261395831,3600.0,0.24403673927661973,0.22814521694344847,0.08662384257576954,330.42509152288704,176.95005392479476,374.8227083460873
2019-12-08 21:00:00+00:00,-57.7628,12.39,,Point,-1.84,995.1,ISVP5,345.22033555653064,178.19755671608257,388.49896949843395,3600.0,0.10791638041623165,0.09589453765459184,0.04949932131002294,330.7547155155354,177.12825148151083,375.19741378194504
2019-12-08 22:00:00+00:00,-57.765,12.3924,,Point,-1.82,995.2,ISVP5,142.8561077892673,-245.0216521652487,283.6255939834889,3600.0,0.07878488721763581,0.03968225216368536,-0.06806157004590241,330.8911114668451,176.88322982934534,375.20208507233156
2019-12-08 23:00:00+00:00,-57.7692,12.3994,,Point,-1.82,995.4,ISVP5,416.6383267833951,-467.7688465370334,626.4145505457659,3600.0,0.1740040418182683,0.11573286855094309,-0.12993579070473152,331.28893237716676,176.41546098280858,375.33288103945785
2019-12-09 00:00:00+00:00,-57.7752,12.4098,,Point,-1.82,995.1,ISVP5,618.9336922608401,-668.241750855492,910.8380498211797,3600.0,0.2530105693947721,0.17192602562801113,-0.18562270857097,331.8799788953639,175.74721923195347,375.541483007339
2019-12-09 01:00:00+00:00,-57.7812,12.4214,,Point,-1.84,994.8,ISVP5,690.2346707842538,-668.2423878801643,960.7142081349849,3600.0,0.2668650578152736,0.19173185299562606,-0.18562288552226786,332.5392206994342,175.07897684407305,375.8124285280551
2019-12-09 02:00:00+00:00,-57.7884,12.434,,Point,-1.83,994.5,ISVP5,749.613337664369,-801.8917062388371,1097.7023569888827,3600.0,0.30491732138580074,0.2082259271289914,-0.22274769617745474,333.2552908330573,174.2770851378344,376.0739172986683
2019-12-09 03:00:00+00:00,-57.795,12.4484,,Point,-1.84,994.3,ISVP5,856.5304459063395,-735.0682030477695,1128.702648130317,3600.0,0.31352851336953247,0.2379251238628721,-0.20418561195771376,334.0736530446896,173.54201693478666,376.45987475482355
2019-12-09 04:00:00+00:00,-57.8006,12.4616,,Point,-1.83,993.9,ISVP5,785.0096213126717,-623.6948371610679,1002.6142605483104,3600.0,0.2785039612634196,0.2180582281424088,-0.1732485658780744,334.82381497229926,172.91832209762512,376.83913436592877
2019-12-09 05:00:00+00:00,-57.804,12.4716,,Point,-1.81,993.7,ISVP5,594.612148601034,-378.67213604320966,704.9511996439649,3600.0,0.19581977767887912,0.165170041278065,-0.10518670445644712,335.39211727206447,172.539649961582,377.1707877568244
2019-12-09 06:00:00+00:00,-57.8076,12.4816,,Point,-1.8,993.4,ISVP5,594.5562216416198,-400.9471904287159,717.1162738394938,3600.0,0.19919896495541495,0.16515450601156106,-0.11137421956353219,335.960417679613,172.1387027711534,377.4932254215902
2019-12-09 07:00:00+00:00,-57.812,12.4916,,Point,-1.8,992.7,ISVP5,594.4970025504978,-490.04687734565044,770.436647647131,3600.0,0.21401017990198085,0.16513805626402717,-0.13612413259601402,336.5287161917326,171.6486558938076,377.776174330524
2019-12-09 08:00:00+00:00,-57.8164,12.5002,,Point,-1.82,992.1,ISVP5,511.20517369442854,-490.047219715723,708.1504128100618,3600.0,0.19670844800279494,0.14200143713734126,-0.13612422769881194,337.01745139374214,171.15860867409208,377.9894599948315
2019-12-09 09:00:00+00:00,-57.82,12.5062,,Point,-1.78,991.5,ISVP5,356.6113410690768,-400.9479798591891,536.5919596231853,3600.0,0.14905332211755146,0.09905870585252133,-0.11137443884977476,337.3584286089629,170.75766069423304,378.1122690938176
2019-12-09 10:00:00+00:00,-57.8266,12.508,,Point,-1.77,991.1,ISVP5,106.97274144285684,-735.0718915786725,742.814817569526,3600.0,0.20633744932486833,0.029714650400793567,-0.20418663654963126,337.4607216399468,170.0225888026545,377.87222622589
2019-12-09 11:00:00+00:00,-57.8334,12.5104,,Point,-1.76,990.8,ISVP5,142.60426043881367,-757.3476028883939,770.6564517968415,3600.0,0.21407123661023375,0.03961229456633713,-0.21037433413566498,337.59711225196503,169.26524119976617,377.65398459341174
2019-12-09 12:00:00+00:00,-57.8432,12.5158,,Point,-1.76,990.7,ISVP5,320.7991661568906,-1091.4729832579799,1137.6402674787098,3600.0,0.31601118541075274,0.08911087948802517,-0.3031869397938833,337.90399072781315,168.17376821650822,377.4407546435889
2019-12-09 13:00:00+00:00,-57.8528,12.5248,,Point,-1.73,990.8,ISVP5,534.5201373628477,-1069.1996703396846,1195.3659323825855,3600.0,0.33204609232849597,0.14847781593412435,-0.2969999084276902,338.4154536186202,167.10456854616837,377.42410638020664
2019-12-09 14:00:00+00:00,-57.8618,12.5408,,Point,-1.75,991.1,ISVP5,950.0052335534547,-1002.3761701359641,1381.0387142420727,3600.0,0.38362186506724244,0.2638903426537374,-0.2784378250377678,339.3247171599442,166.10219237603252,377.79783216397715
2019-12-09 15:00:00+00:00,-57.8676,12.562,,Point,-1.74,991.1,ISVP5,1258.4428910041056,-645.9765124914353,1414.5544049662312,3600.0,0.39293177915728644,0.34956746972336267,-0.1794379201365098,340.52948380096234,165.45621586354102,378.5975286575872
2019-12-09 16:00:00+00:00,-57.8716,12.58,,Point,-1.75,991.2,ISVP5,1068.3174002683288,-445.5013893949075,1157.4858770926207,3600.0,0.3215238547479502,0.2967548334078691,-0.12375038594302987,341.552392096545,165.01071447414589,379.32383584233156
2019-12-09 17:00:00+00:00,-57.874,12.5944,,Point,-1.71,991.6,ISVP5,854.559103248672,-267.3009693214789,895.3887810026306,3600.0,0.24871910583406406,0.2373775286801867,-0.07425026925596635,342.3707142385171,164.7434135048245,379.9448621331968
2019-12-09 18:00:00+00:00,-57.8748,12.6036,,Point,-1.76,991.8,ISVP5,545.9319684295486,-89.1003457197125,553.1551190766781,3600.0,0.1536541997435217,0.15164776900820795,-0.02475009603325347,342.89352906614556,164.6543131591049,380.37746399771396
2019-12-09 19:00:00+00:00,-57.8758,12.608,,Point,-1.76,992.4,ISVP5,261.0921033650709,-111.37544805038225,283.854851760579,3600.0,0.07884856993349416,0.07252558426807525,-0.030937624458439512,343.14357036154473,164.54293771105458,380.5547112190997
2019-12-09 20:00:00+00:00,-57.8788,12.616,,Point,-1.77,992.9,ISVP5,474.69974503217514,-334.12645014181714,580.5000711610502,3600.0,0.16125001976695838,0.13186104028671533,-0.09281290281717143,343.59818993817066,164.20881126091288,380.82049554154685
2019-12-09 21:00:00+00:00,-57.884,12.627,,Point,-1.84,993.4,ISVP5,652.6578216899304,-579.1528901921099,872.5710873223563,3600.0,0.24238085758954342,0.181293839358314,-0.16087580283114164,344.22328982985647,163.62965837072096,381.1355905183984
2019-12-09 22:00:00+00:00,-57.8894,12.6398,,Point,-1.77,993.5,ISVP5,759.3467923388673,-601.4285068764214,968.671151588055,3600.0,0.2690753198855708,0.21092966453857426,-0.16706347413233927,344.95067583617237,163.02822986384462,381.53528341736705
2019-12-09 23:00:00+00:00,-57.8946,12.656,,Point,-1.74,993.8,ISVP5,960.9042511699395,-579.1538637504182,1121.943036795318,3600.0,0.311650843554255,0.26691784754720543,-0.16087607326400505,345.87126917782473,162.44907600009446,382.1212335580997
2019-12-10 00:00:00+00:00,-57.9006,12.677,,Point,-1.76,994.0,ISVP5,1245.4368162147875,-668.2550515567514,1413.3922587570455,3600.0,0.39260896076584595,0.34595467117077433,-0.1856264032102087,347.0646232926245,161.78082094853758,382.9189036441452
2019-12-10 01:00:00+00:00,-57.9034,12.6938,,Point,-1.73,993.7,ISVP5,996.1834714897836,-311.8525749487486,1043.855132368281,3600.0,0.28995975899118914,0.27671763096938434,-0.08662571526354128,348.0193003682213,161.46896837358855,383.65304791753863
2019-12-10 02:00:00+00:00,-57.9034,12.7044,,Point,-1.68,993.6,ISVP5,628.4954590364583,0.0,628.4954590364583,3600.0,0.17458207195457176,0.17458207195457176,0.0,348.621653291541,161.46896837358855,384.19953785937633
2019-12-10 03:00:00+00:00,-57.9054,12.72,,Point,-1.69,993.9,ISVP5,924.9555801197863,-222.75192400616484,951.3996241554747,3600.0,0.26427767337652075,0.2569321055888295,-0.0618755344461569,349.50813093141846,161.24621644958225,384.91073758272717
2019-12-10 04:00:00+00:00,-57.9078,12.7366,,Point,-1.78,994.1,ISVP5,984.1929310900832,-267.30240203798763,1019.8462137709623,3600.0,0.2832906149363784,0.2733869253028009,-0.07425066723277435,350.45142879034523,160.9789140475443,385.65582416076785
2019-12-10 05:00:00+00:00,-57.9128,12.7578,,Point,-1.81,994.4,ISVP5,1256.8373004956827,-556.8803308811897,1374.6838555972126,3600.0,0.3818566265547813,0.34912147235991187,-0.15468898080033047,351.65611451670344,160.422033716663,386.51940672982386
2019-12-10 06:00:00+00:00,-57.9162,12.7784,,Point,-1.78,994.7,ISVP5,1221.0968042913464,-378.6788771155437,1278.4659156285818,3600.0,0.35512942100793937,0.3391935567475962,-0.10518857697653991,352.82669682170416,160.0433548395474,387.4281267776154
2019-12-10 07:00:00+00:00,-57.9168,12.7952,,Point,-1.68,995.1,ISVP5,995.7518641274343,-66.82570538135613,997.9917082886892,3600.0,0.2772199189690803,0.2765977400353984,-0.018562695939265593,353.7813402155619,159.97652913416587,388.2701721205658
2019-12-10 08:00:00+00:00,-57.912,12.802,,Point,-1.65,995.3,ISVP5,403.03570229526423,534.6054650990404,669.5078645082507,3600.0,0.1859744068078474,0.1119543617486845,0.14850151808306677,354.16774189315936,160.51113459926466,388.8426593469945
2019-12-10 09:00:00+00:00,-57.9068,12.8058,,Point,-1.63,995.5,ISVP5,225.25587430935042,579.1554614887318,621.4187456804757,3600.0,0.17261631824457657,0.06257107619704179,0.16087651708020329,354.3836718400008,161.09029006075372,389.2786513779803
2019-12-10 10:00:00+00:00,-57.9028,12.8066,,Point,-1.63,995.8,ISVP5,47.42914032082163,445.5038762641698,448.0214583231175,3600.0,0.12445040508975486,0.01317476120022823,0.12375107674004716,354.4291307393915,161.53579393701753,389.5045846194153
2019-12-10 11:00:00+00:00,-57.9018,12.8054,,Point,-1.59,996.1,ISVP5,-71.15161506144486,111.37592492251206,132.1633420362737,3600.0,0.03671203945452047,-0.019764337517068017,0.030937756922920015,354.3609423855062,161.64716986194028,389.48874824918755
